id,created_at,text 
920794997548515328,2017-10-18 23:33:29,b'@Rosseaneeeeee We love seeing you!'
920794995140870145,2017-10-18 23:33:29,"b""@girlonpilkingtn Were you able to stop by? If not, there's still time to come see us!"""
920794994490802176,2017-10-18 23:33:28,b'@OmaarGonzaalez \xc2\xa1Ud. nos hace ruborizar!'
920793747675267072,2017-10-18 23:28:31,"b""@_AliceOlliveira Then come see us! We'd love to hang."""
920793747591442432,2017-10-18 23:28:31,b'@Mhelayyyyyy We loved seeing you!'
920793747524333569,2017-10-18 23:28:31,"b""@xxalexandra18 We're thrilled you made it by! Come back again very soon. :)"""
920793747306229760,2017-10-18 23:28:31,"b""@treefah We're blushing!"""
920793746358394880,2017-10-18 23:28:31,b'@Gaabriielaa01 And we want to see you!'
920792473370324994,2017-10-18 23:23:27,"b""@ajjayyyy We'd love to see you!"""
920792473319956480,2017-10-18 23:23:27,b'@plapoo0607 Thanks for coming to hang!'
920792472820654080,2017-10-18 23:23:27,"b""@Dgaflksht Then come see us! We'd love to hang."""
920791216320417792,2017-10-18 23:18:28,"b""@djoannadecastro That's an excellent pic! Thanks so much for sharing, buddy. :)"""
920791216035213313,2017-10-18 23:18:28,"b'@SyahirahSkylar Way to treat yourself, Skylar! You deserve it.'"
920791215972409344,2017-10-18 23:18:28,b'@thaynaitajahi Then come see us!'
920791215909621761,2017-10-18 23:18:28,"b""@MeganMarquez529 Hope this means you'll come visit soon!"""
920791215817273345,2017-10-18 23:18:27,b'@gercabarles It sounds like you\xe2\x80\x99re having an awesome day! Thanks for visiting with your buddies!'
920791215531892736,2017-10-18 23:18:27,b'@paaulatapia \xc2\xa1Le esperamos!'
920790712773496832,2017-10-18 23:16:28,"b""@_reyasdfghj What's that smell? It's a fresh batch of our World Famous Fries and they're calling your name!"""
920789953101131776,2017-10-18 23:13:26,"b""@CarolineCruuuz Sounds like a fantastic evening to us! We're just lucky to be a part of it, Caroline."""
920789953101090817,2017-10-18 23:13:26,b'@uymikhaila Come see us anytime!'
920789951746371584,2017-10-18 23:13:26,"b""@Prdnx That's what we like to hear! Your happiness means the world to us!"""
920789949800165376,2017-10-18 23:13:26,b'@havenfkc We can feel the love from here!'
920789949175271426,2017-10-18 23:13:25,"b""@Mutch_Licker There's nothing better! Dessert date soon?"""
920788841673445376,2017-10-18 23:09:01,"b'@CathyssLove The feeling is mutual, pal. Come back soon for another treat. &lt;3'"
920788841597952001,2017-10-18 23:09:01,b'@MizzTV Thanks for coming to hang! We love seeing you.'
920788841379893248,2017-10-18 23:09:01,"b""@liancecruzx_ Hope this means you'll come see us!"""
920788840410959874,2017-10-18 23:09:01,b'@LeaCetinkaya Aw. Your mom is the best!'
920788722962100225,2017-10-18 23:08:33,b'@_Shinsky Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Queremos verle! \xc2\xbfHasta muy pronto?'
920788708445642753,2017-10-18 23:08:30,"b""@isceiscebaby Nice! What'd you get this time?"""
920787495574523905,2017-10-18 23:03:41,"b""@JeeeniBits Hope this means you'll come hang soon!"""
920787495431925760,2017-10-18 23:03:40,"b'@Gieshlah We missed you, friend! So glad you stopped by to see us. &lt;3'"
920786191225688064,2017-10-18 22:58:30,"b'@JESB_24 Hope you enjoyed all your faves, Jonathan!'"
920786190751682570,2017-10-18 22:58:29,"b'@corriespoilsoap Feed the need, pal! What menu items are on your mind?'"
920783667202592768,2017-10-18 22:48:28,b'@aleanna_g Way to be your own champion and knock that craving out!'
920783663066906627,2017-10-18 22:48:27,b'@MildrethSalazar \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920783659774496770,2017-10-18 22:48:26,b'@aaayyiee Seeing you is our fave! Consider our day made. :)'
920782423604039682,2017-10-18 22:43:31,b'@torrejule \xc2\xa1Ud. nos hace ruborizar!'
920782413319540737,2017-10-18 22:43:29,"b""@mariagaby1 We're so glad you got your hands on that McDonald's! Hope it made your day better, buddy!"""
920782404062769152,2017-10-18 22:43:27,b'@VivianaEAg That craving cannot be ignored! See you soon?'
920781160271228928,2017-10-18 22:38:30,b'@ajmflav He sounds like a keeper! Hope you enjoyed!'
920781160254509056,2017-10-18 22:38:30,"b""@MilagrosNiicole We'll help you defeat those hunger pains! We'll be ready when you get here."""
920781160246104065,2017-10-18 22:38:30,b'@florrsodor \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920781160195788800,2017-10-18 22:38:30,"b'@sophiewrrright Oh, the anticipation! Hope you made it by and grabbed all your faves.'"
920779908682567680,2017-10-18 22:33:32,"b'@itsmemakaylac That looks tasty, Makayla!'"
920779908405743616,2017-10-18 22:33:32,"b""@nqandrea Your dedication is everything! What'd you grab this time?"""
920779907826966528,2017-10-18 22:33:31,"b'@loveuntoId Good morning to you, too!'"
920779907478835200,2017-10-18 22:33:31,"b""@RodrisPavon Come conquer that craving, Rodri! We're ready when you are."""
920779907466252289,2017-10-18 22:33:31,"b""@FGoithiasWorld Thanks for the shout-out! Glad you're a fan. &lt;3"""
920776105912668161,2017-10-18 22:18:25,b'@whatzoebakes Follow your senses to the nearest Golden Arches! We miss you. :)'
920776105606434817,2017-10-18 22:18:25,b'@lysjulianne We love seeing you!'
920776105216311296,2017-10-18 22:18:25,"b'@LucileCSchz Way to treat yourself, Lucile! &lt;3'"
920774905930633216,2017-10-18 22:13:39,"b""@winniegiang Don't fight the feeling, Winnie! Stop by for breakfast soon. :)"""
920774905171505152,2017-10-18 22:13:39,"b""@fryurnals What are you waiting for? We're waiting for you!"""
920773615678877697,2017-10-18 22:08:31,"b""@fayesantillan_ Hope this means you'll come hang!"""
920773140342505472,2017-10-18 22:06:38,b'@viewpf It was great to see you! Come again soon?'
920773140011241473,2017-10-18 22:06:38,b'@b_u_x_x Thanks for coming by!'
920772995395784705,2017-10-18 22:06:03,"b""@hirofication Don't ignore that craving! Come on over!"""
920772867519852546,2017-10-18 22:05:33,b'@Ayelenntorress \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920772368288681995,2017-10-18 22:03:34,"b""@RonCaringal Hope this means you'll come hang soon!"""
920772368137703424,2017-10-18 22:03:34,b'@mimifadzlin Glad you came by!'
920771082533171200,2017-10-18 21:58:27,"b""@jessewildee *blushing* We're so glad you feel that way! Your happiness = Our happiness."""
920771080897355776,2017-10-18 21:58:27,b'@biiiancuh We love seeing you! Come by soon?'
920768553690771456,2017-10-18 21:48:24,"b'@wnaaayyy_ McNuggets on your mind? We know the feeling! Come on over, we have plenty to share!'"
920768553271332864,2017-10-18 21:48:24,b'@petty_lilbetty Maybe one of your buddies can come through for you?'
920768553078358018,2017-10-18 21:48:24,b'@patricktshepor We loved seeing you!'
920768552860299269,2017-10-18 21:48:24,"b""@airaskieeee You're reading our mind, Marie!"""
920767335564283904,2017-10-18 21:43:34,"b""@eiraafis Hope this means we'll see you soon!"""
920767327494459392,2017-10-18 21:43:32,"b""@TeeAyy__ We're loving the enthusiasm!"""
920767303863668747,2017-10-18 21:43:26,b'@dornanson Nice! You clearly know a thing or two about good taste!'
920767296590831618,2017-10-18 21:43:25,b'@LuchiBarcellone \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920766056473485312,2017-10-18 21:38:29,"b""@1976JMBV Feed the need! Can't wait to see you for breakfast!"""
920766056448356353,2017-10-18 21:38:29,b'@_xduv Then come see us!'
920766056330866689,2017-10-18 21:38:29,b'@AdrianaCamargoo \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920766055013912576,2017-10-18 21:38:29,"b""@auutmmn Then come see us! We'd love to hang."""
920766054346969089,2017-10-18 21:38:29,b'@DavichoAraoz \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920766053923414017,2017-10-18 21:38:28,b'@jessiegames95 Sounds perfect to us!'
920764806717628416,2017-10-18 21:33:31,"b""@bibiyhill Then come see us! We'd love to hang."""
920764804280799239,2017-10-18 21:33:30,b'@zzzkath We loved seeing you!'
920764802913402881,2017-10-18 21:33:30,b'@kulelengzxc We love seeing you! Come hang soon?'
920764802229731328,2017-10-18 21:33:30,b'@akkasayu We love seeing you!'
920763531636690945,2017-10-18 21:28:27,b'@ReiHenrique07 Thanks for coming to hang!'
920763531435397121,2017-10-18 21:28:27,b'@toomiivarz \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920762274628931584,2017-10-18 21:23:27,b'@hsw501 Thanks for spending the most important meal of the day with us! Hope it was delicious!'
920762274264113152,2017-10-18 21:23:27,"b""@maelartichaut C'\xc3\xa9tait si bon de vous voir !"""
920761055659417600,2017-10-18 21:18:37,b'@_Zahizarza \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
920761055311269889,2017-10-18 21:18:37,b'@MUsmanArif11 Thanks for coming by!'
920761055214755841,2017-10-18 21:18:37,b'@ZekGureL Thanks for coming by! Until next time!'
920759777428426752,2017-10-18 21:13:32,b'@Iovingagbutera We love seeing you!'
920757238108770304,2017-10-18 21:03:27,b'@AaronCabantog We like the way you think! Cruise by soon?'
920755973626753024,2017-10-18 20:58:25,"b""@Ikarusyahr3_ We're so glad you made it by! Thanks for letting us be a part of your day!"""
920755973274394624,2017-10-18 20:58:25,b'@SyafqNaim Seeing you is our fave! What are your go-to menu items?'
920754737997283328,2017-10-18 20:53:30,b'@LamenzaRaiane Come chill with us while you crush your cravings!'
920754737762447360,2017-10-18 20:53:30,"b""@nfvrhxh What'd you have this time, buddy?"""
920754737468854272,2017-10-18 20:53:30,b'@itskylehoseok And we want to see you! Come hang soon?'
920754736256700416,2017-10-18 20:53:30,"b""@JuliaDionne_ Hope this means you'll come hang soon!"""
920754735841513473,2017-10-18 20:53:30,"b""@Mvhmxd So glad you came by! It's always pleasure seeing you, my friend!"""
920753464199794688,2017-10-18 20:48:27,b'@softestdun And we really want to see your awesome face! Make this a win-win and come see us.'
920753463256080384,2017-10-18 20:48:27,b'@FannyLcq On vous attend !'
920753129980915712,2017-10-18 20:47:07,b'@luciecr_ *checks box* Day made! Hope you enjoy that meal!'
920752199956918280,2017-10-18 20:43:25,"b'@leiherezo @Rherezo_ @KevinRedder @GilaizaMe Aw. We love your pics! Thanks for sharing, friend!'"
920750949706207232,2017-10-18 20:38:27,"b""@kidrvuhIl You should come in and see us today, pal! Let's share a snack. :)"""
920749682141384704,2017-10-18 20:33:25,"b'@jessinatalia17 Swing by and grab that frozen treat, Jessica!'"
920749676718063617,2017-10-18 20:33:24,"b""@sungababyyy Hope this means you'll come by soon!"""
920748447359291392,2017-10-18 20:28:31,"b""@djtxlr Does this mean we'll be seeing you soon, Daryl? Hope so!"""
920748447279480832,2017-10-18 20:28:31,"b""@janvon_sumaray Hope this means we'll see you soon!"""
920747214191853569,2017-10-18 20:23:37,b'@Perezdaniel25 Looks like a picture-perfect meal to us! Hope it was love at first bite!'
920743409031303168,2017-10-18 20:08:29,"b""@veroatehortua08 Make it happen! We'll be here when you're ready!"""
920741281239846913,2017-10-18 20:00:02,"b""#DidYouKnow: we're working toward a better tomorrow with every #McCaf\xc3\xa9 espresso drink we serve. \xf0\x9f\x8c\x8d \xe2\x98\x95\xe2\x80\xa6 https://t.co/Zf4lneFjSj"""
920740870659432448,2017-10-18 19:58:24,"b'@furiousk8 Awesome! Thanks for sharing, Jorge!'"
920740866611957761,2017-10-18 19:58:23,b'@nurul_hanisa Your taste buds are thanking you right now!'
920739632832270340,2017-10-18 19:53:29,b'@pkpassss Thanks for coming by! See you again soon?'
920738375258263552,2017-10-18 19:48:29,"b""@MohdKonica Thanks for coming by! It's always great to see you."""
920738374788493313,2017-10-18 19:48:29,"b""@sophieh452 Well, swing by! We'd love to see you."""
920738374595510273,2017-10-18 19:48:29,"b'@CelesteKoritz1 Thanks for all your love, Celeste!'"
920738374369103878,2017-10-18 19:48:29,"b'@Daniellepoor21 A visit from you is just what we need, Danielle!'"
920738373903503361,2017-10-18 19:48:29,b'@lesegocrys What are you waiting for? Come on over!'
920737111480918016,2017-10-18 19:43:28,b'@shawwieee Seeing you always brightens our day! #imlovinit'
920737111216619521,2017-10-18 19:43:28,b'@Katelynlindsay_ Treat yourself! You\xe2\x80\x99ve earned it.'
920737110772146176,2017-10-18 19:43:28,b'@emiliellte Aw. We hope you enjoy your sweet treat! &lt;3'
920735907489206273,2017-10-18 19:38:41,"b""@moramikhail What\xe2\x80\x99s holding you back? We'd love to see you!"""
920735907447296000,2017-10-18 19:38:41,"b""@vxnture Aw. You're making us blush. &lt;3"""
920735906507747329,2017-10-18 19:38:41,"b""@KirbyGinwil Great! We can't wait to see you."""
920735906272755712,2017-10-18 19:38:41,b'@itzudin It was great to see you! Promise to come back soon?'
920735905773694978,2017-10-18 19:38:41,b'@ayinnasir Great! Thanks for coming by.'
920735905488560128,2017-10-18 19:38:40,"b""@_itsmekayee Hope this means you'll come hang soon!"""
920734616968941569,2017-10-18 19:33:33,"b""@kayuurin Thanks for coming by! It'd be great to see you."""
920734616578904065,2017-10-18 19:33:33,b'@Chinikit You should stop by again soon!'
920733333616807936,2017-10-18 19:28:27,b'@hello_haleyanne Glad we could be there for you! See you again soon?'
920733333369303043,2017-10-18 19:28:27,b'@Rivoningo_C We hope you enjoyed something extra delicious!'
920732070200176641,2017-10-18 19:23:26,"b""@darlene_clt Come on over! We've got the deliciousness you're craving."""
920730813817344000,2017-10-18 19:18:27,"b""@drlnxx_ Hope this means you'll come hang soon!"""
920728283045605376,2017-10-18 19:08:23,b'@BeckiLeavitt Thanks for stopping by! Enjoy your visit and meal.'
920727029431054336,2017-10-18 19:03:24,b'@OmarAlkhars1 Your taste buds are in the right place! What menu item did you snag?'
920727028885749765,2017-10-18 19:03:24,b'@syaqeirshinoda Great! Enjoy your tasty meal.'
920726177572179968,2017-10-18 19:00:01,"b'#DidYouKnow? Local producers in Morocco use GlobalGAP &amp; HACCP harvesting methods. Learn more on our \xf0\x9f\x8c\xbe \xf0\x9f\x9a\x9c , here:\xe2\x80\xa6 https://t.co/cVzjJ9T2vZ'"
920725796519542784,2017-10-18 18:58:30,b'@Nrloino Thanks for the visit! #imlovinit'
920725790525882369,2017-10-18 18:58:29,b'@buffyvelvet Flavor party alert! Thanks for the visit.'
920725790278504448,2017-10-18 18:58:29,"b""@dnsrtg_18 There's no better way to start your day! Breakfast date soon?"""
920725790240669697,2017-10-18 18:58:29,b'@bn_Mfula And we want to see you! Promise to come by?'
920725789364183040,2017-10-18 18:58:29,"b""@kweenderyn Thanks for reaching out. Let's connect you with our colleagues at @McDonaldsUK."""
920724518464876545,2017-10-18 18:53:26,"b""@merlynwnt Thanks for coming by! We're always happy to see you."""
920724518313824257,2017-10-18 18:53:26,b'@fa34__ Thanks for stopping by! Come again soon?'
920724518179663874,2017-10-18 18:53:26,b'@aislinnokay Enjoy your meal and thanks for making us a part of your day!'
920724517726707712,2017-10-18 18:53:25,b'@daniellesliee It was great to see you! Come back soon?'
920723261188726784,2017-10-18 18:48:26,b'@MorganeLpe We want a visit from you! Come on over.'
920723257552187392,2017-10-18 18:48:25,"b""@Julian_dvgn That's what we like to hear! See you again soon?"""
920723257548005376,2017-10-18 18:48:25,"b""@qmt17 Does this mean you'll come hang soon? We hope so!"""
920723257543811072,2017-10-18 18:48:25,b'@abagondeanne Woo-hoo! What are you having this time?'
