id,created_at,text 
904906972394274817,2017-09-05 03:20:09,"b""South Korea simulates attack on North Korea's nuclear site after test https://t.co/SamBfoAUkR https://t.co/gCoIwgE9dd"""
904898443797299200,2017-09-05 02:46:15,"b'Congress set to return, continue Russia investigation https://t.co/CgXrbBV2kw https://t.co/Dim3A62x6q'"
904890139096297472,2017-09-05 02:13:15,"b""Inside Mueller's showdown with the Bush White House https://t.co/40b76RgEok https://t.co/N01Gfy66rf"""
904880978660818944,2017-09-05 01:36:51,"b'Is the Mueller probe a ""fishing expedition?"" https://t.co/yxXP5B7Oxo https://t.co/Ek7GGAHb0l'"
904872919851036672,2017-09-05 01:04:50,"b""Why doesn't America celebrate Labor Day with the rest of the world?\n https://t.co/QvO7hJvv9b https://t.co/Wr302gjPci"""
904863254685605892,2017-09-05 00:26:26,b'Is Robert Mueller the most powerful man in D.C.? https://t.co/Dqa0GNXU4T https://t.co/KcUIGXCRnp'
904854652520472577,2017-09-04 23:52:15,"b'Mike Rowe says American workforce becoming ""lopsided"" https://t.co/IvEoqcGrgn https://t.co/Ac9HJchNKy'"
904845591213219841,2017-09-04 23:16:14,b'Toll from Hurricane Harvey includes ongoing trauma felt by survivors https://t.co/xlPsYMEZpw https://t.co/YXDa6PBwl1'
904837115472642049,2017-09-04 22:42:34,b'Federal health officials get high marks for Harvey response https://t.co/q3ygemkhM5 https://t.co/ylCut7tM2A'
904828778488135681,2017-09-04 22:09:26,b'MaddowBlog: Special counsel in Trump-Russia investigation partners with IRS https://t.co/MIHNKBvqOx https://t.co/RLWKTSbrMQ'
904816647244054528,2017-09-04 21:21:14,"b""Is President Trump shaken by Mueller's Russia investigation? https://t.co/tLBQr0aAiY https://t.co/ahiJZVopq8"""
904801761076051968,2017-09-04 20:22:04,b'A quick guide to the debt ceiling and its political wrangling https://t.co/YNqm3ASJBU https://t.co/lOgkQP3tyn'
904796001181065216,2017-09-04 19:59:11,"b'RT @NBCPolitics: JUST IN: During call today, Trump and S. Korea\'s President Moon ""agreed to maximize pressure on N. Korea using all means a\xe2\x80\xa6'"
904793723623571456,2017-09-04 19:50:08,b'How ending DACA could make Harvey rescues more difficult https://t.co/nLk9DLWohd https://t.co/0kL3N6mrfX'
904788431628378113,2017-09-04 19:29:06,"b""Why Trump's threat to stop U.S. trade with China would hurt Americans https://t.co/fVCc3YodyX https://t.co/gNjGw3vpUB"""
904780119729954816,2017-09-04 18:56:05,b'Congressional GOP breaking with Trump over DACA https://t.co/bbVr3Rx9Tk https://t.co/Cv7Yq934Lp'
904775332003282944,2017-09-04 18:37:03,b'What Trump faces going into the fall https://t.co/lXWUQ5VOd5 https://t.co/LIb0DJ3V3n'
904769670003208192,2017-09-04 18:14:33,b'Trump leaning toward ending DACA with 6-month delay https://t.co/xw6UsCeeD6 https://t.co/ZzOQGzzNWG'
904743413286875136,2017-09-04 16:30:13,b'Congress faces daunting to-do list in DC https://t.co/IuZDufiziF https://t.co/efB8NF8ZUS'
904733343115300865,2017-09-04 15:50:12,"b""Trump's busy August has created new challenges for Congress https://t.co/Bmk45BfQI4 https://t.co/BZQUY7M6hn"""
904727271864455168,2017-09-04 15:26:05,b'Report: Tensions grow between Trump staff &amp; new chief of staff https://t.co/pIHVGmdEqD https://t.co/bG4sXVwYHR'
904723984889106432,2017-09-04 15:13:01,"b""RT @jacobsoboroff: If Trump ends #DACA these #Dreamers face deportation from city they call home to country &amp; life they've never known. htt\xe2\x80\xa6"""
904723386928128000,2017-09-04 15:10:39,"b'RT @jacobsoboroff: Our 1-hour documentary #OneNationOverDosed, about the worst drug crisis USA has ever seen, airs tonight on @MSNBC. Hope\xe2\x80\xa6'"
904720387220627456,2017-09-04 14:58:43,"b""RT @NBCPolitics: JUST IN: President Trump is talking to South Korea's President Moon this morning, White House official confirms"""
904717204519837697,2017-09-04 14:46:05,"b""Watch @AliVelshi explain the real cost of Trump's wall https://t.co/uMLnm0fUCp https://t.co/J9068IwC5Y"""
904714409465057280,2017-09-04 14:34:58,"b'RT @NBCNews: Nikki Haley on North Korea: ""We have kicked the can down the road long enough. There is no more road left."" https://t.co/t7YxA\xe2\x80\xa6'"
904713550261837824,2017-09-04 14:31:33,"b'RT @NBCNews: Nikki Haley urges the UN Security Council to enact the ""strongest possible measures"" against North Korea  https://t.co/nbKQWQh\xe2\x80\xa6'"
904712183149469696,2017-09-04 14:26:07,b'Russiagate investigation takes surprising turn. Watch: https://t.co/TOXB0NIPG2 https://t.co/qpHFtbUxpI'
904711587176603654,2017-09-04 14:23:45,"b'RT @NBCNews: UN Ambassador Nikki Haley on North Korea: ""To the members of the Security Council, I must say enough is enough"" https://t.co/j\xe2\x80\xa6'"
904710033350504449,2017-09-04 14:17:35,b'RT @NBCNews: LIVE: Nikki Haley now speaking at UN Security Council emergency meeting on North Korea https://t.co/CEfvfPoLNo https://t.co/Pb\xe2\x80\xa6'
904707981752885249,2017-09-04 14:09:26,b'RT @NBCNews: LIVE: The United Nations Security Council holds an emergency meeting regarding the latest actions of North Korea https://t.co/\xe2\x80\xa6'
904705677490311168,2017-09-04 14:00:16,b'Watch Joy Reid review Trump\xe2\x80\x99s lengthy history of Russia connections https://t.co/EnQ4KjkqB2 https://t.co/BkyRZpliWM'
904698847703785472,2017-09-04 13:33:08,"b'Rep. Yarmuth: Wall funding is ""non-starter"" for upcoming budget https://t.co/rBq9lZtfkz https://t.co/pvHeo9c0c4'"
904694318589505536,2017-09-04 13:15:08,b'The economic impact of Donald Trump ending DACA https://t.co/vdj2DjFXD5 https://t.co/7ul3SRCdY6'
904685254383996928,2017-09-04 12:39:07,"b""Sen. Blunt: Diplomacy alone hasn't worked well with North Korea https://t.co/TV027bSDjh https://t.co/OpJ7k2e2ra"""
904678792400134144,2017-09-04 12:13:26,b'RT @NBCNews: DNC Chairman Tom Perez is facing a long haul to 2018 https://t.co/33h9XjQRK3 https://t.co/dN0xKJHPen'
904640281005477890,2017-09-04 09:40:25,"b""RT @NBCNews: JUST IN: The United Kingdom's Prince William and wife Kate are expecting their third child https://t.co/YrTus9OlG2"""
904608462512025601,2017-09-04 07:33:58,"b'RT @NBCNews: JUST IN: North Korea \xe2\x80\x9calways ready for the next ballistic missile launch,\xe2\x80\x9d South Korea military official tells NBC News.'"
904479922332282880,2017-09-03 23:03:12,"b""Is President Trump shaken by Mueller's Russia investigation? https://t.co/q02Ju9Tdo8 https://t.co/N7VQcsoRKe"""
904466593018773504,2017-09-03 22:10:14,"b""The potential economic impact of President Trump's DACA decision https://t.co/tsOe53UQjQ https://t.co/ORktDZRbKQ"""
904465814363021313,2017-09-03 22:07:08,"b""RT @NBCNews: JUST IN: White House issues statement on call between President Trump and Japan's Prime Minister Shinzo Abe https://t.co/pc7w3\xe2\x80\xa6"""
904454609208578049,2017-09-03 21:22:37,b'Could putting pressure on Chinese banks be the best way to broker peace in the Korean Peninsula?\xe2\x80\xa6 https://t.co/arwd4PlEzh'
904446761070198788,2017-09-03 20:51:26,b'What could be the environmental ramifications of Hurricane Harvey?\n https://t.co/pUibZLZF8T https://t.co/DNoBvLA3fT'
904435846023172096,2017-09-03 20:08:03,"b""After North Korea's hydrogen bomb claims, is diplomacy President Trump's only option? https://t.co/gG8EuFywzb https://t.co/vYq7jtD679"""
904425019253690369,2017-09-03 19:25:02,b'RT @NBCNews: Defense Sec. Mattis: Any threat to U.S. or allies by North Korea \xe2\x80\x9cwill be met with a massive military response\xe2\x80\x9d  https://t.co/\xe2\x80\xa6'
904377248870010880,2017-09-03 16:15:13,"b'California AG: DACA is ""lawful"" and ""American"" https://t.co/qFYWglRebI https://t.co/xLLBrgQNeQ'"
904372093164408833,2017-09-03 15:54:44,"b'RT @NBCNews: WATCH: Reporter: \xe2\x80\x9cMr. President, will you attack North Korea?\xe2\x80\x9d\nPresident Trump: \xe2\x80\x9cWe\xe2\x80\x99ll see.\xe2\x80\x9d\n https://t.co/wkUxeMt8Ex'"
904370759765774338,2017-09-03 15:49:26,"b'RT @HallieJackson: Will you attack North Korea? @POTUS: ""We\'ll see."" (via pool)'"
904365507289251842,2017-09-03 15:28:33,"b'Sen. Blunt says Harvey is ""another reason to keep the government open"" and pass government-funding bill this month\xe2\x80\xa6 https://t.co/Zd8CGQmcGl'"
904356823834251264,2017-09-03 14:54:03,"b'Congress set to return, continue Russia investigation https://t.co/ErvtzR7qTy https://t.co/NfcLUOeZEQ'"
904347861005029376,2017-09-03 14:18:26,"b'RT @MeetThePress: EXCLUSIVE: Sen. @royblunt calls Trump and Mitch McConnell ""tough men"" and discusses what\'s on the agenda in Congress this\xe2\x80\xa6'"
904344894189260800,2017-09-03 14:06:39,b'Justice Sotomayor wears her robe to Yankee Stadium https://t.co/a2sUKh9U8V https://t.co/Y8dwiLSVfo'
904334737971572736,2017-09-03 13:26:17,"b'RT @chucktodd: Sen. Roy Blunt tells me NK ""has been the number 1 topic month after month"" on Intel Cmte where he serves #MTP'"
904333374571122689,2017-09-03 13:20:52,b'MaddowBlog: Special counsel in Trump-Russia investigation partners with IRS https://t.co/vGeL5f5LCr https://t.co/y71mGG4iZG'
904331998034104320,2017-09-03 13:15:24,"b'RT @chucktodd: Houston Mayor @SylvesterTurner tells me: ""Over 95% of the city is now dry"" #MTP'"
904331832065499138,2017-09-03 13:14:45,"b'RT @MeetThePress: \xe2\x80\x9cThe goal is to open up\xe2\x80\xa6 to turn to a full functional day on Tuesday,\xe2\x80\x9d Houston Mayor @SylvesterTurner says. #MTP #Harvey'"
904331760036700160,2017-09-03 13:14:27,"b'RT @MeetThePress: ""We\'ve seen China pushing back... they\'re not ready to press hard,"" against North Korea @mitchellreports says. #MTP'"
904325704745185280,2017-09-03 12:50:24,b'Why was the Russian consulate in San Francisco burning? https://t.co/d4MilhWPeI https://t.co/9toBrDnKOc'
904317880652750848,2017-09-03 12:19:18,b'NYT: Mueller obtains draft letter of Comey firing https://t.co/8Crzvu92Kt https://t.co/WZWKSsDQE8'
904264848795721728,2017-09-03 08:48:35,b'North Korea claims it successfully tested a hydrogen bomb that can fit on an intercontinental missile\xe2\x80\xa6 https://t.co/82nlPn9BMD'
904163851884576769,2017-09-03 02:07:15,b'Trump  in process of finalizing DACA decision https://t.co/yGongEioG1 https://t.co/nBpGzBUjuL'
904154518295859204,2017-09-03 01:30:10,b'DACA recipients among first Harvey responders https://t.co/QsFBjgMWfc https://t.co/Lg99dU1v9T'
904141808455835648,2017-09-03 00:39:39,"b""Trump's border wall moves forward with firms tapped to provide designs: https://t.co/OVZ4OJgVL7 https://t.co/x1Y02e344O"""
904133753483681792,2017-09-03 00:07:39,"b'Congress set to return, continue Russia investigation https://t.co/lmi6kkA9Km https://t.co/haxuQ06toO'"
904124334603726849,2017-09-02 23:30:13,b'Report: Mueller has Trump memo listing reasons for firing Comey https://t.co/P8uZbAvqcf https://t.co/smrS8oVKL1'
904109192008671232,2017-09-02 22:30:03,b'American Dreamers: Defending the DACA generation https://t.co/BzOHn8X4l7 https://t.co/7NqiFnfb4M'
904101257413103616,2017-09-02 21:58:31,b'RT @NBCNews: WATCH: President Trump and the first lady visit the National Guard Armory in Louisiana  https://t.co/21TDVuaiPE'
904101239989862400,2017-09-02 21:58:27,b'RT @NBCNews: JUST IN: Court documents reveal the FBI and NSD have no records of wiretaps in Trump Tower https://t.co/VtTDpSk9rt'
904094129465982977,2017-09-02 21:30:12,b'Joy: Trump has a lengthy history of Russia connections https://t.co/xtfHusMxaE https://t.co/7GwkgajTNJ'
904079011164377088,2017-09-02 20:30:07,b'President Trump visits Houston as the city struggles to recover from Harvey https://t.co/ODlIgfCU2B https://t.co/1B9jHpirwk'
904078653188968453,2017-09-02 20:28:42,b'RT @NBCNews: WATCH: President Trump and the first lady board Air Force One to depart for Louisiana  https://t.co/Dk1rDzSSxV'
904073965995532289,2017-09-02 20:10:05,"b'Trump returns to Texas, says recovery ""done very efficiently"" https://t.co/ZLrB02IAk4 https://t.co/DV4J1su7dv'"
904065192035831808,2017-09-02 19:35:13,b'Justice Sotomayor wears her robe to Yankee Stadium https://t.co/WqIytg7Pd1 https://t.co/x8b71RaCKR'
904057441347829760,2017-09-02 19:04:25,"b""Why the Harriet Tubman $20 bill doesn't seem to be a priority for the Trump admin: https://t.co/69SZ3Gg2FE https://t.co/zmZ0FdxBqO"""
904048810250436608,2017-09-02 18:30:07,b'Trump kicks border wall funding to December budget https://t.co/B54nuYlSZc https://t.co/5gqGK4Lhst'
904042433809444864,2017-09-02 18:04:47,b'RT @NBCNews: WATCH: President Trump and the first lady pass out food to Harvey victims at a Houston shelter https://t.co/NLXU7JTaKl'
904042411369824256,2017-09-02 18:04:41,"b'RT @NBCNews: President Trump on meeting Harvey victims: ""We saw a lot of happiness... As tough as this was, it\'s been a wonderful thing"" ht\xe2\x80\xa6'"
904033747808509952,2017-09-02 17:30:16,b'Terrorism risk cited for Arkema chemical plant secrecy https://t.co/2JYK8MUDRZ https://t.co/CxOFUSUWSL'
904018626159804416,2017-09-02 16:30:10,"b""Why it's a rough road ahead for Trump's legislative to-do list https://t.co/JDW4i42slw https://t.co/JeTiRb63d6"""
904018540528848896,2017-09-02 16:29:50,"b'RT @NBCNews: JUST IN: President Trump and the first lady have arrived in Texas, where they will survey damage caused by Harvey https://t.co\xe2\x80\xa6'"
904003546596638720,2017-09-02 15:30:15,"b'Henry Winkler on Trump: ""His life\'s blood is the sound of appreciation"" https://t.co/iSPVVnDDm1 https://t.co/0Hd9ny9aNS'"
903989661890117633,2017-09-02 14:35:05,"b""Report: Tensions grow between Trump's staff and John Kelly https://t.co/HUoeAZrUQk https://t.co/oN3Sjd1Jsf"""
903982482353246212,2017-09-02 14:06:33,b'Why was the Russian consulate in San Francisco burning? https://t.co/BkAEWJBsRr https://t.co/sqXP3rBoAF'
903976092888858624,2017-09-02 13:41:10,b'RT @NBCNews: JUST IN: President Trump and the first lady board Air Force One to depart for Texas https://t.co/XfMC41XO1P'
903973191860842501,2017-09-02 13:29:38,b'MaddowBlog: Special counsel in Trump-Russia investigation partners with IRS https://t.co/pZv2YcAFor https://t.co/ZWFCEa4yMd'
903964633282871297,2017-09-02 12:55:38,"b""Lawrence: There's a potential bombshell lurking in Manafort's notes from Trump Tower meeting:\xe2\x80\xa6 https://t.co/WytMC1y51f"""
903955569744244736,2017-09-02 12:19:37,b'NYT: Mueller obtains draft letter of Comey firing https://t.co/kjmMDXV7oU https://t.co/ROK4KWBGHB'
903941259391315968,2017-09-02 11:22:45,"b'California AG: DACA is ""lawful"" and ""American"" https://t.co/vL2dnRA6AZ https://t.co/zKzdziz9qc'"
903821210148118528,2017-09-02 03:25:43,b'Trump promises DACA decision - but when? https://t.co/8Ovx8h9px2 https://t.co/M5TdY3h1ug'
903813125513912320,2017-09-02 02:53:35,b'Justice Sotomayor wears her robe to Yankee Stadium https://t.co/uVVHLif29b https://t.co/JFRNCy6a4R'
903803669891702784,2017-09-02 02:16:01,b'Why was the Russian consulate in San Francisco burning? https://t.co/e7H97KUfZJ https://t.co/h60QIA4MU3'
903793767190290433,2017-09-02 01:36:40,b'Trump  in process of finalizing DACA decision https://t.co/C8dStpLQ58 https://t.co/PiFYhiFYwb'
903786904990228480,2017-09-02 01:09:24,b'RT @NBCNews: JUST IN: Trump administration asks for $7.85 billion for response and recovery efforts related to Hurricane Harvey in letter t\xe2\x80\xa6'
903782114839199744,2017-09-02 00:50:22,"b'Congress set to return, continue Russia investigation https://t.co/wWjB3dNvO0 https://t.co/3IoO8pCURO'"
903771227386519553,2017-09-02 00:07:06,"b'RT @NBCPolitics: WH: President Trump gives ""conceptual approval of planned purchases by South Korea of billions of dollars in American mili\xe2\x80\xa6'"
903770184577638400,2017-09-02 00:02:57,b'NYT: Mueller obtains draft letter of Comey firing https://t.co/mWHkl0wOaa https://t.co/EYIEIRqRw0'
903755958974910465,2017-09-01 23:06:26,"b'Former WH Chief of Staff Andy Card: Harvey is a ""game changer"" for lawmakers https://t.co/4pSfJHKtYK https://t.co/hcNMfzoVrf'"
903748709409837057,2017-09-01 22:37:37,"b'RT @NBCNews: JUST IN: Another large explosion and fire at flooded chemical plant in Crosby, Texas. #Harvey https://t.co/i6Lymlk3x2'"
903742882359771141,2017-09-01 22:14:28,"b'California AG: DACA is ""lawful"" and ""American"" https://t.co/kOEU4lcVrY https://t.co/TFVHhfQH5v'"
903726753264410628,2017-09-01 21:10:23,b'Trump to announce DACA decision Tuesday https://t.co/ICxtVJoiat https://t.co/8AwBXZCO6A'
903711628868415488,2017-09-01 20:10:17,b'MaddowBlog: Special counsel in Trump-Russia investigation partners with IRS https://t.co/0rR4p8Qhe7 https://t.co/gMjLmtggMe'
903703890054582272,2017-09-01 19:39:32,b'RT @NBCNews: JUST IN: Sarah Huckabee Sanders says President Trump will make DACA announcement on Tuesday https://t.co/aH8HDD42uH'
903702288488951809,2017-09-01 19:33:10,"b'RT @NBCNews: Sanders: ""The president is currently finalizing a supplemental request to support the needs of emergency responders"" https://t\xe2\x80\xa6'"
903702250790506498,2017-09-01 19:33:01,b'RT @NBCNews: LIVE: White House Press Secretary Sarah Huckabee Sanders delivers an on-camera briefing https://t.co/B7vhU0S1Pg https://t.co/I\xe2\x80\xa6'
903686505289441281,2017-09-01 18:30:27,b'Russia accuses the U.S. of break dancing alone instead of doing the Tango: https://t.co/wb92fK5ahw https://t.co/DWFg4glsyP'
903679009732558848,2017-09-01 18:00:40,"b""Trump's border wall moves forward with firms tapped to provide designs: https://t.co/QZhixWzFd3 https://t.co/usloigHLBC"""
